############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.75 0.375 0.038612474419711815 -6.027491831762854e-21 0.0029938456902430526 -2.348392687404375e-05 0.008621662951287044 0.00013243630473397955 0.0029938456902430526 2.348392687404375e-05 0.02634872702652262 0 -0.004880692275153351 0.00014399711909625 0.008621662951287044 -0.00013243630473397955 -0.004880692275153351 -0.00014399711909625 0.03053342302478348 5.284840379086303e-21
0.5 0.75 0.5 0.03760435941905299 -5.716862584732923e-22 0.004117411121936317 1.9308139650454102e-05 0.01119070835918432 5.014776573975514e-05 0.004117411121936317 -1.9308139650454102e-05 0.022718236743965274 0 0.0005058612725605824 -2.008303617042211e-05 0.01119070835918432 -5.014776573975514e-05 0.0005058612725605824 2.008303617042211e-05 0.0238210421774618 0
0.5 0.75 0.625 0.03969473488047154 -1.2740227121720329e-21 0.003023385749765515 5.4518251386617146e-05 0.008347589365612269 6.687672560234831e-05 0.0030233857497655144 -5.4518251386617146e-05 0.021675444992360023 -9.127948927204246e-22 0.005415903547143046 -6.281689725902652e-06 0.008347589365612269 -6.687672560234831e-05 0.005415903547143046 6.281689725902649e-06 0.01780422006389452 -1.820369400670295e-21
0.5 0.75 0.75 0.03822621450498793 -9.23047338369117e-24 -3.258961908021493e-05 -3.065918684235088e-05 -7.365833538065892e-05 -4.65672509847627e-05 -3.258961908021493e-05 3.0659186842350896e-05 0.020214308075125427 -7.085735223251179e-24 0.007089593626303953 -1.5086033530852598e-05 -7.365833538065892e-05 4.65672509847627e-05 0.007089593626303953 1.5086033530852598e-05 0.015292330820858888 0
0.5 0.75 0.875 0.03798370789924648 6.561884786131888e-22 -0.002473339059786016 4.354454075215432e-06 -0.007450318869052872 4.162181891255961e-05 -0.002473339059786016 -4.354454075215437e-06 0.0220240722748191 3.401152907160566e-22 0.005292040317381165 -6.911141083031269e-05 -0.007450318869052872 -4.162181891255961e-05 0.005292040317381165 6.911141083031269e-05 0.018104494990975682 -1.820369400670295e-21
0.5 0.875 0 0.039234521972160236 9.957219413151027e-21 -0.013223129143771552 7.288629077969658e-05 -0.011502323774088193 3.526859193963215e-05 -0.013223129143771552 -7.288629077969658e-05 0.020223499181897794 3.627896434304604e-21 0.005373556742916087 1.3232791994444209e-05 -0.01150232377408819 -3.526859193963215e-05 0.005373556742916086 -1.3232791994444204e-05 0.01804815015810022 3.64073880134059e-21
0.5 0.875 0.125 0.038362174411219606 4.7596802831216035e-21 -0.011177588738666693 6.14968377399786e-05 -0.007927542287439318 1.8143334222782942e-05 -0.011177588738666693 -6.14968377399786e-05 0.02369308899595588 3.627896434304604e-21 0.00038096570871253666 8.951221701278551e-05 -0.007927542287439318 -1.8143334222782942e-05 0.00038096570871253666 -8.951221701278551e-05 0.02351961569504268 0
0.5 0.875 0.25 0.038312489191531525 -1.631904709819996e-21 -0.008953891649197155 0.0001145207293276737 -3.5603445916135794e-05 -0.00020399869242722363 -0.008953891649197155 -0.0001145207293276737 0.026857185451668132 0 -0.005202814278783632 3.322463704168447e-05 -3.560344591613555e-05 0.00020399869242722363 -0.005202814278783632 -3.3224637041684465e-05 0.03004042897084856 -1.279947234846301e-21
0.5 0.875 0.375 0.038639766330349344 -4.828812397670754e-21 -0.006065598504899035 -0.0001022463325895341 0.008444644281080018 6.140702749407451e-05 -0.006065598504899035 0.0001022463325895341 0.029295615854909456 -5.441844651456906e-21 -0.006383660936580632 -0.00012135174117394936 0.008444644281080018 -6.140702749407451e-05 -0.006383660936580632 0.00012135174117394936 0.03400378586711961 5.1593396052830255e-21
0.5 0.875 0.5 0.03884952999533178 -4.8813830456143575e-21 -0.004477340664183572 -0.00018817404883707636 0.01270954148253642 -9.621413474794621e-06 -0.004477340664183572 0.00018817404883707636 0.026895172663257323 0 -0.004908233085529053 -8.632234350705307e-05 0.01270954148253642 9.621413474794625e-06 -0.004908233085529053 8.632234350705307e-05 0.030166597933262873 2.275461750837869e-21
0.5 0.875 0.625 0.04000287679214752 -1.2938794288164983e-21 -0.00562617493786904 3.22737455866914e-05 0.008023042457439481 6.504999074031197e-05 -0.00562617493786904 -3.22737455866914e-05 0.02440620463664438 -1.1293212876501853e-22 -0.0002632391932942584 7.200996891467104e-06 0.008023042457439481 -6.504999074031197e-05 -0.00026323919329425866 -7.200996891467101e-06 0.02433622470483364 0
0.5 0.875 0.75 0.0398832744619704 1.9292310025879334e-21 -0.009201562249406261 -3.3933920570255166e-05 -0.00047056237645419784 -8.712445377573732e-05 -0.009201562249406261 3.393392057025516e-05 0.02145568671612502 9.06974108576151e-22 0.0047456485226587755 7.46559048868151e-05 -0.00047056237645419784 8.712445377573732e-05 0.0047456485226587755 -7.46559048868151e-05 0.017634893271861428 0
0.5 0.875 0.875 0.03873149206933779 -4.851765544250579e-21 -0.012178018064693449 5.3832867837000954e-05 -0.008684295062957474 -7.34727937744199e-06 -0.012178018064693449 -5.3832867837000954e-05 0.019803821959552707 0 0.006421076660967391 5.443627118919625e-05 -0.008684295062957474 7.347279377441988e-06 0.006421076660967391 -5.443627118919625e-05 0.015225634061937403 2.7305541010054424e-21
0.625 0 0 0.03274949635252733 5.550097133607251e-20 -0.013994007103065273 2.6085555612742455e-05 -0.009902949663700828 -5.841469707043843e-05 -0.013994007103065273 -2.608555561274251e-05 0.017043215404818502 1.0883689302913812e-20 0.0054765462204508595 -0.0002308945736440078 -0.009902949663700828 5.8414697070438406e-05 0.0054765462204508595 0.0002308945736440078 0.013274988320886028 3.64073880134059e-21
0.625 0 0.125 0.03459756226009624 0 -0.014072291090472326 -1.7863411161463822e-05 -0.009582440850100656 -2.403708440482921e-05 -0.014072291090472326 1.786341116146381e-05 0.018467004002306126 2.720922325728453e-21 0.005521748880454513 -4.738144942285815e-05 -0.009582440850100656 2.403708440482921e-05 0.005521748880454513 4.738144942285815e-05 0.021199412337093167 -7.099129081564689e-22
0.625 0 0.25 0.036057664674331115 0 -0.011930863372051842 -4.305998021468905e-05 -0.004134347143271642 -0.00010022930817362357 -0.011930863372051842 4.305998021468905e-05 0.022351807114463537 -1.9273199807243207e-21 0.0023865555318674653 5.698858561127286e-05 -0.004134347143271642 0.00010022930817362357 0.0023865555318674653 -5.698858561127286e-05 0.02989669646962988 0
0.625 0 0.375 0.03569021283094044 1.9408844780370424e-21 -0.009648736666718772 -1.1254532781623153e-05 0.005177871132039536 8.464334087602117e-05 -0.009648736666718772 1.1254532781623155e-05 0.024414899694605068 0 -0.002853102731997262 1.656718226199135e-05 0.005177871132039536 -8.464334087602117e-05 -0.002853102731997262 -1.656718226199135e-05 0.03736185821074041 0
0.625 0 0.5 0.03355766739636971 -7.895031974668845e-21 -0.007019817446023702 -0.00017246169052040813 0.01032647572640053 2.6707485174387787e-05 -0.007019817446023702 0.0001724616905204081 0.025668790517172493 0 -0.005933879421710155 -0.00015095892582038571 0.01032647572640053 -2.6707485174387797e-05 -0.005933879421710155 0.00015095892582038571 0.03671064463055203 -5.439075137699095e-21
0.625 0 0.625 0.03295726103474197 0 -0.00611877192312212 0.00014536235590604214 0.009963430359309763 0.0001828297780787546 -0.00611877192312212 -0.00014536235590604214 0.02608256859118515 3.627896434304604e-21 -0.005440493790407566 0.00029372275666876985 0.009963430359309763 -0.0001828297780787546 -0.005440493790407566 -0.00029372275666876985 0.028551073061146966 7.28147760268118e-21
0.625 0 0.75 0.030714373889304074 3.051087647680349e-21 -0.008987595517611193 -8.64623108202456e-06 0.003565666816909082 0.00011014315220123727 -0.008987595517611193 8.64623108202456e-06 0.020488330254564358 -2.2674352714403773e-22 -0.001573653678389758 2.425463452117423e-05 0.003565666816909082 -0.00011014315220123726 -0.0015736536783897577 -2.425463452117424e-05 0.018757188571384063 3.64073880134059e-21
0.625 0 0.875 0.03136610769763378 0 -0.011686358871026472 -3.5740643043668e-05 -0.0043535529870080076 -9.968870751012052e-05 -0.011686358871026472 3.5740643043668e-05 0.017887538196924107 -3.000836153820614e-21 0.002476218151703455 -6.686016938430393e-05 -0.0043535529870080076 9.968870751012052e-05 0.002476218151703455 6.686016938430393e-05 0.011841140529152128 0
0.625 0.125 0 0.03503628855923981 -3.970155702774013e-21 -0.013971893132367021 -3.7519991603766645e-05 -0.010045130401754112 -5.729082787529803e-05 -0.013971893132367021 3.751999160376663e-05 0.02425254507516756 5.441844651456906e-21 0.0036586886625837537 -0.0001179972917541423 -0.010045130401754112 5.729082787529803e-05 0.0036586886625837533 0.0001179972917541423 0.015481554811781177 0
0.625 0.125 0.125 0.03504497677124731 -2.3832749793925868e-20 -0.014344362426585556 3.4696351037562436e-05 -0.010070094542148014 -9.641852108583623e-05 -0.014344362426585556 -3.4696351037562436e-05 0.021674131527313834 1.0101137243957775e-20 0.007365826583662611 -0.00014718651641869283 -0.010070094542148014 9.641852108583622e-05 0.007365826583662611 0.00014718651641869283 0.016656019803171815 7.28147760268118e-21
0.625 0.125 0.25 0.03718794222533954 0 -0.011828916705943333 -2.044775426861955e-05 -0.003529795633750556 2.114802405013091e-05 -0.011828916705943333 2.044775426861955e-05 0.02460661564538234 -3.627896434304604e-21 0.00708429478078454 5.8097906007577816e-05 -0.003529795633750556 -2.114802405013091e-05 0.00708429478078454 -5.8097906007577816e-05 0.024327083174155568 2.2754617508378685e-22
0.625 0.125 0.375 0.037292621097585875 -8.99595270005678e-21 -0.00949159104872709 -8.019958741223068e-05 0.004489097859120195 8.00043915776107e-05 -0.00949159104872709 8.019958741223068e-05 0.02741597796788835 -3.627896434304604e-21 0.0028578327584166344 -0.0002146917557419059 0.004489097859120195 -8.00043915776107e-05 0.0028578327584166353 0.0002146917557419059 0.030271996799181335 -1.820369400670295e-21
0.625 0.125 0.5 0.03615351082618397 4.2273898989419566e-21 -0.007143155862940777 -9.285084190849269e-05 0.010386260147209078 -5.7825448536971314e-05 -0.007143155862940777 9.285084190849269e-05 0.030227899803238662 0 -0.004163894414355207 1.2253626864786375e-05 0.010386260147209078 5.782544853697131e-05 -0.004163894414355207 -1.2253626864786375e-05 0.033252115875829144 -3.64073880134059e-21
0.625 0.125 0.625 0.034270333158417016 3.7984638990440315e-21 -0.007771138389243571 -5.693884608395331e-05 0.009740829274023489 7.590573219425324e-05 -0.007771138389243571 5.693884608395331e-05 0.032206246789561334 0 -0.0077564623751474404 6.124586887174808e-05 0.009740829274023489 -7.590573219425324e-05 -0.0077564623751474404 -6.124586887174808e-05 0.031886178590164425 0
0.625 0.125 0.75 0.03256792366429141 -5.145679732974236e-21 -0.009842830614500402 -9.782020243863661e-05 0.004256054426078138 -7.74558247270747e-05 -0.0098428306145004 9.782020243863661e-05 0.030612571472405148 -3.627896434304604e-21 -0.006978180372365144 -7.214535488831548e-05 0.004256054426078136 7.74558247270747e-05 -0.006978180372365144 7.214535488831548e-05 0.024128866745017328 5.461108202010885e-21
0.625 0.125 0.875 0.03358152448887038 -1.823652852038001e-21 -0.012734376669638007 -5.988512953304441e-05 -0.0045991485479180624 1.899599258841438e-05 -0.012734376669638007 5.988512953304441e-05 0.026712886405067852 -1.5517126997043655e-21 -0.002265149929457763 1.4466743744802592e-05 -0.0045991485479180624 -1.899599258841438e-05 -0.002265149929457763 -1.446674374480259e-05 0.01678147367941085 -4.550923501675737e-22
0.625 0.25 0 0.034669944059157326 0 -0.007833139348541036 -0.00011038353748350302 -0.009764520631406103 2.3522411047437305e-05 -0.007833139348541036 0.00011038353748350302 0.02949816969841162 3.627896434304604e-21 -0.0005935676278946397 -5.275525561117866e-05 -0.009764520631406103 -2.3522411047437305e-05 -0.0005935676278946397 5.2755255611178666e-05 0.020582586003107837 0
0.625 0.25 0.125 0.037498448837774936 -1.136941096720369e-21 -0.00828316164245244 -2.031972948113809e-05 -0.01051630702392393 -0.00012640668298815824 -0.00828316164245244 2.031972948113809e-05 0.027880771932109992 -9.06974108576151e-22 0.006014334415072717 -4.904515310138798e-05 -0.01051630702392393 0.00012640668298815824 0.006014334415072717 4.904515310138798e-05 0.0198766306822007 0
0.625 0.25 0.25 0.03905887270293081 -6.167664944189382e-22 -0.0074751675214407105 0.00013751943116125628 -0.005288988549844709 5.9080691747461704e-05 -0.0074751675214407105 -0.00013751943116125628 0.02741200655017812 2.187128817123385e-21 0.009015526718139785 4.350625273045684e-05 -0.005288988549844709 -5.9080691747461704e-05 0.009015526718139785 -4.350625273045685e-05 0.02121151409544702 1.820369400670295e-21
0.625 0.25 0.375 0.0398856071904441 2.572608915132725e-21 -0.003553604128300165 -0.00014425095990090506 0.00452938166505483 -0.0001174726451434557 -0.003553604128300165 0.00014425095990090506 0.029149329549033015 5.387052654309704e-21 0.007760878520650051 -4.476366034940801e-05 0.00452938166505483 0.0001174726451434557 0.007760878520650051 4.476366034940801e-05 0.02359756812965493 3.64073880134059e-21
0.625 0.25 0.5 0.037699865132043285 3.4116508516291174e-22 -0.001395017287359242 -3.3658016147676373e-07 0.010613306447467562 -2.2024307916408023e-05 -0.001395017287359242 3.365801614767559e-07 0.03185749914017037 2.887437103474855e-22 0.0013156247945294239 -0.00010504203763131212 0.010613306447467562 2.2024307916408023e-05 0.001315624794529424 0.00010504203763131212 0.02607441181717024 1.820369400670295e-21
0.625 0.25 0.625 0.035936693325614104 -8.875779645525753e-21 -0.001775061401982087 3.922599959963171e-05 0.010844340482511162 9.584737715961396e-05 -0.001775061401982087 -3.92259995996317e-05 0.03350876213903025 -2.2674352714403773e-22 -0.006124642473118181 4.75016450891309e-06 0.010844340482511162 -9.584737715961396e-05 -0.006124642473118181 -4.750164508913086e-06 0.028121035244870606 0
0.625 0.25 0.75 0.03437009824978808 3.9544230044450994e-22 -0.002887392140657242 2.4214868442634444e-05 0.004091425620689552 -8.154100612482887e-06 -0.002887392140657242 -2.4214868442634444e-05 0.035107718906754806 2.496036362474435e-22 -0.00918440717381853 5.411112589544211e-05 0.004091425620689552 8.154100612482886e-06 -0.00918440717381853 -5.411112589544211e-05 0.02670315781445032 1.820369400670295e-21
0.625 0.25 0.875 0.03439588886971786 -1.9131738179806802e-21 -0.0060735826081187196 3.1402112334164515e-05 -0.0042506158845753645 4.803032197155897e-06 -0.0060735826081187196 -3.1402112334164515e-05 0.03319788830692734 -3.3439717020210897e-21 -0.00721834733052685 4.738226776290448e-05 -0.0042506158845753645 -4.803032197155897e-06 -0.00721834733052685 -4.738226776290448e-05 0.023373446265412778 0
0.625 0.375 0 0.035851723574315986 5.19638645201598e-22 0.0024053348376273866 -3.744978444212198e-05 -0.010799103137585806 0.00012251192856101774 0.0024053348376273866 3.744978444212198e-05 0.032601236730405665 0 -0.006008935886481351 7.22903418008643e-05 -0.010799103137585806 -0.00012251192856101774 -0.006008935886481351 -7.22903418008643e-05 0.028284856779594535 5.461108202010885e-21
0.625 0.375 0.125 0.03658550899306395 -5.411274514819221e-22 0.00082660579738903 0.0001301271874162328 -0.00911234047278388 -2.06742603884395e-06 0.00082660579738903 -0.0001301271874162328 0.03085251979045958 7.701014960123347e-22 0.0010406065178776016 -3.6469826402507535e-05 -0.00911234047278388 2.067426038843949e-06 0.0010406065178776016 3.646982640250755e-05 0.026929452800919643 2.2754617508378685e-22
0.625 0.375 0.25 0.038413129934724094 4.6231976043220304e-21 0.003198922841869269 0.00015909491016211433 -0.00396850817236544 4.113951390837099e-05 0.0031989228418692704 -0.00015909491016211433 0.029581977764973164 6.4123704796818266e-21 0.007367693519200763 6.182157196355892e-05 -0.00396850817236544 -4.1139513908370984e-05 0.007367693519200763 -6.182157196355892e-05 0.02428078304110536 -3.64073880134059e-21
0.625 0.375 0.375 0.03849787248454224 1.1983531403978584e-21 0.006506000053653861 0.00018972373861125258 0.004666549414432985 0.00011636394924920124 0.006506000053653861 -0.00018972373861125258 0.02738007167751174 0 0.00907952861630369 -2.9825911652644688e-05 0.004666549414432985 -0.00011636394924920124 0.00907952861630369 2.982591165264468e-05 0.021129496993700266 0
0.625 0.375 0.5 0.0380363116110406 -1.1697906677013731e-21 0.00819477900439163 -2.632403830608393e-05 0.010699515516031212 -2.4818996114674715e-05 0.00819477900439163 2.632403830608393e-05 0.02801858166048796 0 0.006229140115337831 1.7561644233443027e-05 0.010699515516031212 2.4818996114674715e-05 0.006229140115337831 -1.7561644233443024e-05 0.01975213724341746 4.550923501675737e-22
0.625 0.375 0.625 0.03600701984754669 0 0.008226485554941383 0.0002127578883519001 0.01039282053672481 -9.367768432302113e-05 0.008226485554941383 -0.0002127578883519001 0.030426465816310165 0 -0.0005575416701412257 -3.002701031197526e-05 0.01039282053672481 9.367768432302113e-05 -0.0005575416701412257 3.002701031197526e-05 0.020909185994372147 0
0.625 0.375 0.75 0.03450186299305753 0 0.006970747112408624 -0.00010819894862511342 0.0037642405087220062 2.5887137891779017e-05 0.006970747112408624 0.00010819894862511342 0.034458062538148 -1.9236115659957333e-21 -0.0076750831714424315 -1.3863372264450464e-05 0.003764240508722006 -2.5887137891779017e-05 -0.0076750831714424315 1.3863372264450464e-05 0.023525589345192794 0
